WebResourceErrorCompat,AndroidX.WebKit,managed type,managed type
WebResourceErrorCompat.INetErrorCode,AndroidX.WebKit,managed type,managed type
WebResourceErrorCompat.INetErrorCodeInvoker,AndroidX.WebKit,managed type,managed type
WebResourceErrorCompatInvoker,AndroidX.WebKit,managed type,managed type
WebResourceRequestCompat,AndroidX.WebKit,managed type,managed type
WebSettingsCompat,AndroidX.WebKit,managed type,managed type
WebSettingsCompat.IMenuItemFlags,AndroidX.WebKit,managed type,managed type
WebSettingsCompat.IMenuItemFlagsInvoker,AndroidX.WebKit,managed type,managed type
WebViewClientCompat,AndroidX.WebKit,managed type,managed type
WebViewClientCompat.ISafeBrowsingThreat,AndroidX.WebKit,managed type,managed type
WebViewClientCompat.ISafeBrowsingThreatInvoker,AndroidX.WebKit,managed type,managed type
WebViewCompat,AndroidX.WebKit,managed type,managed type
WebViewCompat.IVisualStateCallback,AndroidX.WebKit,managed type,managed type
WebViewCompat.IVisualStateCallbackInvoker,AndroidX.WebKit,managed type,managed type
WebViewFeature,AndroidX.WebKit,managed type,managed type
WebViewFeature.IWebViewSupportFeature,AndroidX.WebKit,managed type,managed type
WebViewFeature.IWebViewSupportFeatureInvoker,AndroidX.WebKit,managed type,managed type
FrameworkServiceWorkerClient,AndroidX.WebKit.Internal,managed type,managed type
IWebViewProviderFactory,AndroidX.WebKit.Internal,managed type,managed type
IWebViewProviderFactoryInvoker,AndroidX.WebKit.Internal,managed type,managed type
IncompatibleApkWebViewProviderFactory,AndroidX.WebKit.Internal,managed type,managed type
SafeBrowsingResponseImpl,AndroidX.WebKit.Internal,managed type,managed type
ServiceWorkerClientAdapter,AndroidX.WebKit.Internal,managed type,managed type
ServiceWorkerControllerImpl,AndroidX.WebKit.Internal,managed type,managed type
ServiceWorkerWebSettingsImpl,AndroidX.WebKit.Internal,managed type,managed type
VisualStateCallbackAdapter,AndroidX.WebKit.Internal,managed type,managed type
WebMessageAdapter,AndroidX.WebKit.Internal,managed type,managed type
WebMessageCallbackAdapter,AndroidX.WebKit.Internal,managed type,managed type
WebMessagePortImpl,AndroidX.WebKit.Internal,managed type,managed type
WebResourceErrorImpl,AndroidX.WebKit.Internal,managed type,managed type
WebResourceRequestAdapter,AndroidX.WebKit.Internal,managed type,managed type
WebSettingsAdapter,AndroidX.WebKit.Internal,managed type,managed type
WebViewFeatureInternal,AndroidX.WebKit.Internal,managed type,managed type
WebViewGlueCommunicator,AndroidX.WebKit.Internal,managed type,managed type
WebViewProviderAdapter,AndroidX.WebKit.Internal,managed type,managed type
WebViewProviderFactoryAdapter,AndroidX.WebKit.Internal,managed type,managed type
WebkitToCompatConverter,AndroidX.WebKit.Internal,managed type,managed type
IFeatureFlagHolderBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IFeatureFlagHolderBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
ISafeBrowsingResponseBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
ISafeBrowsingResponseBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IServiceWorkerClientBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IServiceWorkerClientBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IServiceWorkerControllerBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IServiceWorkerControllerBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IServiceWorkerWebSettingsBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IServiceWorkerWebSettingsBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IStaticsBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IStaticsBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IVisualStateCallbackBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IVisualStateCallbackBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebMessageBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebMessageBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebMessageCallbackBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebMessageCallbackBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebMessagePortBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebMessagePortBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebResourceErrorBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebResourceErrorBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebResourceRequestBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebResourceRequestBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebSettingsBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebSettingsBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebViewClientBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebViewClientBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebViewProviderBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebViewProviderBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebViewProviderFactoryBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebViewProviderFactoryBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebkitToCompatConverterBoundaryInterface,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
IWebkitToCompatConverterBoundaryInterfaceInvoker,AndroidX.WebKit.ChromiumLibBoundary,managed type,managed type
BoundaryInterfaceReflectionUtil,AndroidX.WebKit.ChromiumLibBoundary.Util,managed type,managed type
Features,AndroidX.WebKit.ChromiumLibBoundary.Util,managed type,managed type
__TypeRegistrations,Java.Interop,managed type,managed type
CircularRevealWidgetCircularRevealEvaluator,Android.Support.Design.CircularReveal,managed type,managed type
ArgbEvaluatorCompat,Android.Support.Design.Animation,managed type,managed type
MatrixEvaluator,Android.Support.Design.Animation,managed type,managed type
ExpandableBehavior,Xamarin.Google.Android.Material.Transformation,managed type,managed type
ExpandableBehaviorInvoker,Xamarin.Google.Android.Material.Transformation,managed type,managed type
ExpandableTransformationBehavior,Xamarin.Google.Android.Material.Transformation,managed type,managed type
ExpandableTransformationBehaviorInvoker,Xamarin.Google.Android.Material.Transformation,managed type,managed type
FabTransformationBehavior,Xamarin.Google.Android.Material.Transformation,managed type,managed type
FabTransformationBehavior.FabTransformationSpec,Xamarin.Google.Android.Material.Transformation,managed type,managed type
FabTransformationBehaviorInvoker,Xamarin.Google.Android.Material.Transformation,managed type,managed type
FabTransformationScrimBehavior,Xamarin.Google.Android.Material.Transformation,managed type,managed type
FabTransformationSheetBehavior,Xamarin.Google.Android.Material.Transformation,managed type,managed type
TransformationChildCard,Xamarin.Google.Android.Material.Transformation,managed type,managed type
TransformationChildLayout,Xamarin.Google.Android.Material.Transformation,managed type,managed type
MaterialComponentsViewInflater,Xamarin.Google.Android.Material.Theme,managed type,managed type
ExtendableSavedState,Xamarin.Google.Android.Material.Stateful,managed type,managed type
CornerTreatment,Xamarin.Google.Android.Material.Shape,managed type,managed type
CutCornerTreatment,Xamarin.Google.Android.Material.Shape,managed type,managed type
EdgeTreatment,Xamarin.Google.Android.Material.Shape,managed type,managed type
InterpolateOnScrollPositionChangeHelper,Xamarin.Google.Android.Material.Shape,managed type,managed type
MaterialShapeDrawable,Xamarin.Google.Android.Material.Shape,managed type,managed type
RoundedCornerTreatment,Xamarin.Google.Android.Material.Shape,managed type,managed type
ShapePath,Xamarin.Google.Android.Material.Shape,managed type,managed type
ShapePath.PathArcOperation,Xamarin.Google.Android.Material.Shape,managed type,managed type
ShapePath.PathLineOperation,Xamarin.Google.Android.Material.Shape,managed type,managed type
ShapePath.PathOperation,Xamarin.Google.Android.Material.Shape,managed type,managed type
ShapePath.PathOperationInvoker,Xamarin.Google.Android.Material.Shape,managed type,managed type
ShapePath.PathQuadOperation,Xamarin.Google.Android.Material.Shape,managed type,managed type
ShapePathModel,Xamarin.Google.Android.Material.Shape,managed type,managed type
TriangleEdgeTreatment,Xamarin.Google.Android.Material.Shape,managed type,managed type
IShadowViewDelegate,Xamarin.Google.Android.Material.Shadow,managed type,managed type
IShadowViewDelegateInvoker,Xamarin.Google.Android.Material.Shadow,managed type,managed type
ShadowDrawableWrapper,Xamarin.Google.Android.Material.Shadow,managed type,managed type
RippleUtils,Xamarin.Google.Android.Material.Ripple,managed type,managed type
MaterialResources,Xamarin.Google.Android.Material.Resources,managed type,managed type
TextAppearance,Xamarin.Google.Android.Material.Resources,managed type,managed type
TextAppearanceConfig,Xamarin.Google.Android.Material.Resources,managed type,managed type
NavigationView,Xamarin.Google.Android.Material.Navigation,managed type,managed type
NavigationView.IOnNavigationItemSelectedListener,Xamarin.Google.Android.Material.Navigation,managed type,managed type
NavigationView.IOnNavigationItemSelectedListenerInvoker,Xamarin.Google.Android.Material.Navigation,managed type,managed type
NavigationView.NavigationItemSelectedEventArgs,Xamarin.Google.Android.Material.Navigation,managed type,managed type
NavigationView.IOnNavigationItemSelectedListenerImplementor,Xamarin.Google.Android.Material.Navigation,managed type,managed type
NavigationView.SavedState,Xamarin.Google.Android.Material.Navigation,managed type,managed type
NavigationView.<>c__DisplayClass127_0,Xamarin.Google.Android.Material.Navigation,managed type,managed type
NavigationView.<>c__DisplayClass128_0,Xamarin.Google.Android.Material.Navigation,managed type,managed type
MathUtils,Xamarin.Google.Android.Material.Math,managed type,managed type
FloatingActionButton,Xamarin.Google.Android.Material.FloatingActionButton,managed type,managed type
FloatingActionButton.BaseBehavior,Xamarin.Google.Android.Material.FloatingActionButton,managed type,managed type
FloatingActionButton.Behavior,Xamarin.Google.Android.Material.FloatingActionButton,managed type,managed type
FloatingActionButton.OnVisibilityChangedListener,Xamarin.Google.Android.Material.FloatingActionButton,managed type,managed type
FloatingActionButton.OnVisibilityChangedListenerInvoker,Xamarin.Google.Android.Material.FloatingActionButton,managed type,managed type
FloatingActionButton.ISize,Xamarin.Google.Android.Material.FloatingActionButton,managed type,managed type
FloatingActionButton.ISizeInvoker,Xamarin.Google.Android.Material.FloatingActionButton,managed type,managed type
ExpandableWidgetHelper,Xamarin.Google.Android.Material.Expandable,managed type,managed type
IExpandableTransformationWidget,Xamarin.Google.Android.Material.Expandable,managed type,managed type
IExpandableTransformationWidgetInvoker,Xamarin.Google.Android.Material.Expandable,managed type,managed type
IExpandableWidget,Xamarin.Google.Android.Material.Expandable,managed type,managed type
IExpandableWidgetInvoker,Xamarin.Google.Android.Material.Expandable,managed type,managed type
DrawableUtils,Xamarin.Google.Android.Material.Drawable,managed type,managed type
Chip,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipDrawable,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipDrawable.IDelegate,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipDrawable.IDelegateInvoker,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup.LayoutParams,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup.IOnCheckedChangeListener,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup.IOnCheckedChangeListenerInvoker,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup.CheckedChangeEventArgs,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup.IOnCheckedChangeListenerImplementor,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup.<>c__DisplayClass107_0,Xamarin.Google.Android.Material.Chip,managed type,managed type
ChipGroup.<>c__DisplayClass108_0,Xamarin.Google.Android.Material.Chip,managed type,managed type
MaterialCardView,Xamarin.Google.Android.Material.Card,managed type,managed type
CanvasCompat,Xamarin.Google.Android.Material.Canvas,managed type,managed type
MaterialButton,Xamarin.Google.Android.Material.Button,managed type,managed type
MaterialButton.IIconGravity,Xamarin.Google.Android.Material.Button,managed type,managed type
MaterialButton.IIconGravityInvoker,Xamarin.Google.Android.Material.Button,managed type,managed type
BottomSheetBehavior,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomSheetBehavior.BottomSheetCallback,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomSheetBehavior.BottomSheetCallbackInvoker,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomSheetBehavior.SavedState,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomSheetBehavior.IState,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomSheetBehavior.IStateInvoker,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomSheetDialog,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomSheetDialogFragment,Xamarin.Google.Android.Material.BottomSheet,managed type,managed type
BottomAppBar,Xamarin.Google.Android.Material.BottomAppBar,managed type,managed type
BottomAppBar.Behavior,Xamarin.Google.Android.Material.BottomAppBar,managed type,managed type
BottomAppBar.IFabAlignmentMode,Xamarin.Google.Android.Material.BottomAppBar,managed type,managed type
BottomAppBar.IFabAlignmentModeInvoker,Xamarin.Google.Android.Material.BottomAppBar,managed type,managed type
BottomAppBar.SavedState,Xamarin.Google.Android.Material.BottomAppBar,managed type,managed type
BottomAppBarTopEdgeTreatment,Xamarin.Google.Android.Material.BottomAppBar,managed type,managed type
HideBottomViewOnScrollBehavior,Xamarin.Google.Android.Material.Behavior,managed type,managed type
SwipeDismissBehavior,Xamarin.Google.Android.Material.Behavior,managed type,managed type
SwipeDismissBehavior.IOnDismissListener,Xamarin.Google.Android.Material.Behavior,managed type,managed type
SwipeDismissBehavior.IOnDismissListenerInvoker,Xamarin.Google.Android.Material.Behavior,managed type,managed type
SwipeDismissBehavior.DismissEventArgs,Xamarin.Google.Android.Material.Behavior,managed type,managed type
SwipeDismissBehavior.DragStateChangedEventArgs,Xamarin.Google.Android.Material.Behavior,managed type,managed type
SwipeDismissBehavior.IOnDismissListenerImplementor,Xamarin.Google.Android.Material.Behavior,managed type,managed type
AnimationUtils,Xamarin.Google.Android.Material.Animation,managed type,managed type
